     20908     356.9859      52.6316    1000.0000    2000.0000     900.0000
     20985     357.8947      52.6316    1000.0000    2000.0000     900.0000
     20678     352.6316      53.5404    1000.0000    2000.0000     900.0000
     20755     353.5404      53.5404    1000.0000    2000.0000     900.0000
     20832     355.2632      53.5404    1000.0000    2000.0000     900.0000
     20909     356.9859      53.5404    1000.0000    2000.0000     900.0000
     20986     357.8947      53.5404    1000.0000    2000.0000     900.0000
     20679     352.6316      55.2632    1000.0000    2000.0000     900.0000
     20756     353.5404      55.2632    1000.0000    2000.0000     900.0000
     20833     355.2632      55.2632    1000.0000    2000.0000     900.0000
     20910     356.9859      55.2632    1000.0000    2000.0000     900.0000
     20987     357.8947      55.2632    1000.0000    2000.0000     900.0000
     20680     352.6316      56.9859    1000.0000    2000.0000     900.0000
     20757     353.5404      56.9859    1000.0000    2000.0000     900.0000
     20834     355.2632      56.9859    1000.0000    2000.0000     900.0000
     20911     356.9859      56.9859    1000.0000    2000.0000     900.0000
     20988     357.8947      56.9859    1000.0000    2000.0000     900.0000
     20681     352.6316      57.8947    1000.0000    2000.0000     900.0000
     20758     353.5404      57.8947    1000.0000    2000.0000     900.0000
     20835     355.2632      57.8947    1000.0000    2000.0000     900.0000
     20912     356.9859      57.8947    1000.0000    2000.0000     900.0000
     20989     357.8947      57.8947    1000.0000    2000.0000     900.0000
     20985     357.8947      52.6316    1000.0000    2000.0000     900.0000
     21062     358.8035      52.6316    1000.0000    2000.0000     900.0000
     21139     360.5263      52.6316    1000.0000    2000.0000     900.0000
     21216     362.2491      52.6316    1000.0000    2000.0000     900.0000
     21293     363.1579      52.6316    1000.0000    2000.0000     900.0000
     20986     357.8947      53.5404    1000.0000    2000.0000     900.0000
     21063     358.8035      53.5404    1000.0000    2000.0000     900.0000
     21140     360.5263      53.5404    1000.0000    2000.0000     900.0000
     21217     362.2491      53.5404    1000.0000    2000.0000     900.0000
     21294     363.1579      53.5404    1000.0000    2000.0000     900.0000
     20987     357.8947      55.2632    1000.0000    2000.0000     900.0000
     21064     358.8035      55.2632    1000.0000    2000.0000     900.0000
     21141     360.5263      55.2632    1000.0000    2000.0000     900.0000
     21218     362.2491      55.2632    1000.0000    2000.0000     900.0000
     21295     363.1579      55.2632    1000.0000    2000.0000     900.0000
     20988     357.8947      56.9859    1000.0000    2000.0000     900.0000
     21065     358.8035      56.9859    1000.0000    2000.0000     900.0000
     21142     360.5263      56.9859    1000.0000    2000.0000     900.0000
     21219     362.2491      56.9859    1000.0000    2000.0000     900.0000
     21296     363.1579      56.9859    1000.0000    2000.0000     900.0000
     20989     357.8947      57.8947    1000.0000    2000.0000     900.0000
     21066     358.8035      57.8947    1000.0000    2000.0000     900.0000
     21143     360.5263      57.8947    1000.0000    2000.0000     900.0000
     21220     362.2491      57.8947    1000.0000    2000.0000     900.0000
     21297     363.1579      57.8947    1000.0000    2000.0000     900.0000
     21293     363.1579      52.6316    1000.0000    2000.0000     900.0000
     21370     364.0667      52.6316    1000.0000    2000.0000     900.0000
     21447     365.7895      52.6316    1000.0000    2000.0000     900.0000
     21524     367.5122      52.6316    1000.0000    2000.0000     900.0000
     21601     368.4211      52.6316    1000.0000    2000.0000     900.0000
     21294     363.1579      53.5404    1000.0000    2000.0000     900.0000
     21371     364.0667      53.5404    1000.0000    2000.0000     900.0000
     21448     365.7895      53.5404    1000.0000    2000.0000     900.0000
     21525     367.5122      53.5404    1000.0000    2000.0000     900.0000
     21602     368.4211      53.5404    1000.0000    2000.0000     900.0000
     21295     363.1579      55.2632    1000.0000    2000.0000     900.0000
     21372     364.0667      55.2632    1000.0000    2000.0000     900.0000
     21449     365.7895      55.2632    1000.0000    2000.0000     900.0000
     21526     367.5122      55.2632    1000.0000    2000.0000     900.0000
     21603     368.4211      55.2632    1000.0000    2000.0000     900.0000
     21296     363.1579      56.9859    1000.0000    2000.0000     900.0000
     21373     364.0667      56.9859    1000.0000    2000.0000     900.0000
     21450     365.7895      56.9859    1000.0000    2000.0000     900.0000
     21527     367.5122      56.9859    1000.0000    2000.0000     900.0000
     21604     368.4211      56.9859    1000.0000    2000.0000     900.0000
     21297     363.1579      57.8947    1000.0000    2000.0000     900.0000
     21374     364.0667      57.8947    1000.0000    2000.0000     900.0000
     21451     365.7895      57.8947    1000.0000    2000.0000     900.0000
     21528     367.5122      57.8947    1000.0000    2000.0000     900.0000
     21605     368.4211      57.8947    1000.0000    2000.0000     900.0000
     21601     368.4211      52.6316    1000.0000    2000.0000     900.0000
     21678     369.3299      52.6316    1000.0000    2000.0000     900.0000
     21755     371.0526      52.6316    1000.0000    2000.0000     900.0000
     21832     372.7754      52.6316    1000.0000    2000.0000     900.0000
     21909     373.6842      52.6316    1000.0000    2000.0000     900.0000
     21602     368.4211      53.5404    1000.0000    2000.0000     900.0000
     21679     369.3299      53.5404    1000.0000    2000.0000     900.0000
     21756     371.0526      53.5404    1000.0000    2000.0000     900.0000
     21833     372.7754      53.5404    1000.0000    2000.0000     900.0000
     21910     373.6842      53.5404    1000.0000    2000.0000     900.0000
     21603     368.4211      55.2632    1000.0000    2000.0000     900.0000
     21680     369.3299      55.2632    1000.0000    2000.0000     900.0000
     21757     371.0526      55.2632    1000.0000    2000.0000     900.0000
     21834     372.7754      55.2632    1000.0000    2000.0000     900.0000
     21911     373.6842      55.2632    1000.0000    2000.0000     900.0000
     21604     368.4211      56.9859    1000.0000    2000.0000     900.0000
     21681     369.3299      56.9859    1000.0000    2000.0000     900.0000
     21758     371.0526      56.9859    1000.0000    2000.0000     900.0000
     21835     372.7754      56.9859    1000.0000    2000.0000     900.0000
     21912     373.6842      56.9859    1000.0000    2000.0000     900.0000
     21605     368.4211      57.8947    1000.0000    2000.0000     900.0000
     21682     369.3299      57.8947    1000.0000    2000.0000     900.0000
     21759     371.0526      57.8947    1000.0000    2000.0000     900.0000
     21836     372.7754      57.8947    1000.0000    2000.0000     900.0000
     21913     373.6842      57.8947    1000.0000    2000.0000     900.0000
     21909     373.6842      52.6316    1000.0000    2000.0000     900.0000
     21986     374.5930      52.6316    1000.0000    2000.0000     900.0000
     22063     376.3158      52.6316    1000.0000    2000.0000     900.0000
     22140     378.0386      52.6316    1000.0000    2000.0000     900.0000
     22217     378.9474      52.6316    1000.0000    2000.0000     900.0000
     21910     373.6842      53.5404    1000.0000    2000.0000     900.0000
     21987     374.5930      53.5404    1000.0000    2000.0000     900.0000
     22064     376.3158      53.5404    1000.0000    2000.0000     900.0000
     22141     378.0386      53.5404    1000.0000    2000.0000     900.0000
     22218     378.9474      53.5404    1000.0000    2000.0000     900.0000
     21911     373.6842      55.2632    1000.0000    2000.0000     900.0000
     21988     374.5930      55.2632    1000.0000    2000.0000     900.0000
     22065     376.3158      55.2632    1000.0000    2000.0000     900.0000
     22142     378.0386      55.2632    1000.0000    2000.0000     900.0000
     22219     378.9474      55.2632    1000.0000    2000.0000     900.0000
     21912     373.6842      56.9859    1000.0000    2000.0000     900.0000
     21989     374.5930      56.9859    1000.0000    2000.0000     900.0000
     22066     376.3158      56.9859    1000.0000    2000.0000     900.0000
     22143     378.0386      56.9859    1000.0000    2000.0000     900.0000
     22220     378.9474      56.9859    1000.0000    2000.0000     900.0000
     21913     373.6842      57.8947    1000.0000    2000.0000     900.0000
     21990     374.5930      57.8947    1000.0000    2000.0000     900.0000
     22067     376.3158      57.8947    1000.0000    2000.0000     900.0000
     22144     378.0386      57.8947    1000.0000    2000.0000     900.0000
     22221     378.9474      57.8947    1000.0000    2000.0000     900.0000
     22217     378.9474      52.6316    1000.0000    2000.0000     900.0000
     22294     379.8562      52.6316    1000.0000    2000.0000     900.0000
     22371     381.5789      52.6316    1000.0000    2000.0000     900.0000
     22448     383.3017      52.6316    1000.0000    2000.0000     900.0000
     22525     384.2105      52.6316    1000.0000    2000.0000     900.0000
     22218     378.9474      53.5404    1000.0000    2000.0000     900.0000
     22295     379.8562      53.5404    1000.0000    2000.0000     900.0000
     22372     381.5789      53.5404    1000.0000    2000.0000     900.0000
     22449     383.3017      53.5404    1000.0000    2000.0000     900.0000
     22526     384.2105      53.5404    1000.0000    2000.0000     900.0000
     22219     378.9474      55.2632    1000.0000    2000.0000     900.0000
     22296     379.8562      55.2632    1000.0000    2000.0000     900.0000
     22373     381.5789      55.2632    1000.0000    2000.0000     900.0000
     22450     383.3017      55.2632    1000.0000    2000.0000     900.0000
     22527     384.2105      55.2632    1000.0000    2000.0000     900.0000
     22220     378.9474      56.9859    1000.0000    2000.0000     900.0000
     22297     379.8562      56.9859    1000.0000    2000.0000     900.0000
     22374     381.5789      56.9859    1000.0000    2000.0000     900.0000
     22451     383.3017      56.9859    1000.0000    2000.0000     900.0000
     22528     384.2105      56.9859    1000.0000    2000.0000     900.0000
     22221     378.9474      57.8947    1000.0000    2000.0000     900.0000
     22298     379.8562      57.8947    1000.0000    2000.0000     900.0000
     22375     381.5789      57.8947    1000.0000    2000.0000     900.0000
     22452     383.3017      57.8947    1000.0000    2000.0000     900.0000
     22529     384.2105      57.8947    1000.0000    2000.0000     900.0000
     22525     384.2105      52.6316    1000.0000    2000.0000     900.0000
     22602     385.1193      52.6316    1000.0000    2000.0000     900.0000
     22679     386.8421      52.6316    1000.0000    2000.0000     900.0000
     22756     388.5649      52.6316    1000.0000    2000.0000     900.0000
     22833     389.4737      52.6316    1000.0000    2000.0000     900.0000
     22526     384.2105      53.5404    1000.0000    2000.0000     900.0000
     22603     385.1193      53.5404    1000.0000    2000.0000     900.0000
     22680     386.8421      53.5404    1000.0000    2000.0000     900.0000
     22757     388.5649      53.5404    1000.0000    2000.0000     900.0000
     22834     389.4737      53.5404    1000.0000    2000.0000     900.0000
     22527     384.2105      55.2632    1000.0000    2000.0000     900.0000
     22604     385.1193      55.2632    1000.0000    2000.0000     900.0000
     22681     386.8421      55.2632    1000.0000    2000.0000     900.0000
     22758     388.5649      55.2632    1000.0000    2000.0000     900.0000
     22835     389.4737      55.2632    1000.0000    2000.0000     900.0000
     22528     384.2105      56.9859    1000.0000    2000.0000     900.0000
     22605     385.1193      56.9859    1000.0000    2000.0000     900.0000
     22682     386.8421      56.9859    1000.0000    2000.0000     900.0000
     22759     388.5649      56.9859    1000.0000    2000.0000     900.0000
     22836     389.4737      56.9859    1000.0000    2000.0000     900.0000
     22529     384.2105      57.8947    1000.0000    2000.0000     900.0000
     22606     385.1193      57.8947    1000.0000    2000.0000     900.0000
     22683     386.8421      57.8947    1000.0000    2000.0000     900.0000
     22760     388.5649      57.8947    1000.0000    2000.0000     900.0000
     22837     389.4737      57.8947    1000.0000    2000.0000     900.0000
     22833     389.4737      52.6316    1000.0000    2000.0000     900.0000
     22910     390.3825      52.6316    1000.0000    2000.0000     900.0000
     22987     392.1053      52.6316    1000.0000    2000.0000     900.0000
     23064     393.8280      52.6316    1000.0000    2000.0000     900.0000
     23141     394.7368      52.6316    1000.0000    2000.0000     900.0000
     22834     389.4737      53.5404    1000.0000    2000.0000     900.0000
     22911     390.3825      53.5404    1000.0000    2000.0000     900.0000
     22988     392.1053      53.5404    1000.0000    2000.0000     900.0000
     23065     393.8280      53.5404    1000.0000    2000.0000     900.0000
     23142     394.7368      53.5404    1000.0000    2000.0000     900.0000
     22835     389.4737      55.2632    1000.0000    2000.0000     900.0000
     22912     390.3825      55.2632    1000.0000    2000.0000     900.0000
     22989     392.1053      55.2632    1000.0000    2000.0000     900.0000
     23066     393.8280      55.2632    1000.0000    2000.0000     900.0000
     23143     394.7368      55.2632    1000.0000    2000.0000     900.0000
     22836     389.4737      56.9859    1000.0000    2000.0000     900.0000
     22913     390.3825      56.9859    1000.0000    2000.0000     900.0000
     22990     392.1053      56.9859    1000.0000    2000.0000     900.0000
     23067     393.8280      56.9859    1000.0000    2000.0000     900.0000
     23144     394.7368      56.9859    1000.0000    2000.0000     900.0000
     22837     389.4737      57.8947    1000.0000    2000.0000     900.0000
     22914     390.3825      57.8947    1000.0000    2000.0000     900.0000
     22991     392.1053      57.8947    1000.0000    2000.0000     900.0000
     23068     393.8280      57.8947    1000.0000    2000.0000     900.0000
     23145     394.7368      57.8947    1000.0000    2000.0000     900.0000
     23141     394.7368      52.6316    1000.0000    2000.0000     900.0000
     23218     395.6456      52.6316    1000.0000    2000.0000     900.0000
     23295     397.3684      52.6316    1000.0000    2000.0000     900.0000
     23372     399.0912      52.6316    1000.0000    2000.0000     900.0000
     23449     400.0000      52.6316    1000.0000    2000.0000     900.0000
     23142     394.7368      53.5404    1000.0000    2000.0000     900.0000
     23219     395.6456      53.5404    1000.0000    2000.0000     900.0000
     23296     397.3684      53.5404    1000.0000    2000.0000     900.0000
     23373     399.0912      53.5404    1000.0000    2000.0000     900.0000
     23450     400.0000      53.5404    1000.0000    2000.0000     900.0000
     23143     394.7368      55.2632    1000.0000    2000.0000     900.0000
     23220     395.6456      55.2632    1000.0000    2000.0000     900.0000
     23297     397.3684      55.2632    1000.0000    2000.0000     900.0000
     23374     399.0912      55.2632    1000.0000    2000.0000     900.0000
     23451     400.0000      55.2632    1000.0000    2000.0000     900.0000
     23144     394.7368      56.9859    1000.0000    2000.0000     900.0000
     23221     395.6456      56.9859    1000.0000    2000.0000     900.0000
     23298     397.3684      56.9859    1000.0000    2000.0000     900.0000
     23375     399.0912      56.9859    1000.0000    2000.0000     900.0000
     23452     400.0000      56.9859    1000.0000    2000.0000     900.0000
     23145     394.7368      57.8947    1000.0000    2000.0000     900.0000
     23222     395.6456      57.8947    1000.0000    2000.0000     900.0000
     23299     397.3684      57.8947    1000.0000    2000.0000     900.0000
     23376     399.0912      57.8947    1000.0000    2000.0000     900.0000
     23453     400.0000      57.8947    1000.0000    2000.0000     900.0000
        45       0.0000      57.8947    1000.0000    2000.0000     900.0000
       122       0.9088      57.8947    1000.0000    2000.0000     900.0000
       199       2.6316      57.8947    1000.0000    2000.0000     900.0000
       276       4.3544      57.8947    1000.0000    2000.0000     900.0000
       353       5.2632      57.8947    1000.0000    2000.0000     900.0000
        46       0.0000      58.8035    1000.0000    2000.0000     900.0000
       123       0.9088      58.8035    1000.0000    2000.0000     900.0000
       200       2.6316      58.8035    1000.0000    2000.0000     900.0000
       277       4.3544      58.8035    1000.0000    2000.0000     900.0000
       354       5.2632      58.8035    1000.0000    2000.0000     900.0000
        47       0.0000      60.5263    1000.0000    2000.0000     900.0000
       124       0.9088      60.5263    1000.0000    2000.0000     900.0000
       201       2.6316      60.5263    1000.0000    2000.0000     900.0000
       278       4.3544      60.5263    1000.0000    2000.0000     900.0000
       355       5.2632      60.5263    1000.0000    2000.0000     900.0000
        48       0.0000      62.2491    1000.0000    2000.0000     900.0000
       125       0.9088      62.2491    1000.0000    2000.0000     900.0000
       202       2.6316      62.2491    1000.0000    2000.0000     900.0000
       279       4.3544      62.2491    1000.0000    2000.0000     900.0000
       356       5.2632      62.2491    1000.0000    2000.0000     900.0000
        49       0.0000      63.1579    1000.0000    2000.0000     900.0000
       126       0.9088      63.1579    1000.0000    2000.0000     900.0000
       203       2.6316      63.1579    1000.0000    2000.0000     900.0000
       280       4.3544      63.1579    1000.0000    2000.0000     900.0000
       357       5.2632      63.1579    1000.0000    2000.0000     900.0000
       353       5.2632      57.8947    1000.0000    2000.0000     900.0000
       430       6.1720      57.8947    1000.0000    2000.0000     900.0000
       507       7.8947      57.8947    1000.0000    2000.0000     900.0000
       584       9.6175      57.8947    1000.0000    2000.0000     900.0000
       661      10.5263      57.8947    1000.0000    2000.0000     900.0000
       354       5.2632      58.8035    1000.0000    2000.0000     900.0000
       431       6.1720      58.8035    1000.0000    2000.0000     900.0000
       508       7.8947      58.8035    1000.0000    2000.0000     900.0000
       585       9.6175      58.8035    1000.0000    2000.0000     900.0000
       662      10.5263      58.8035    1000.0000    2000.0000     900.0000
       355       5.2632      60.5263    1000.0000    2000.0000     900.0000
       432       6.1720      60.5263    1000.0000    2000.0000     900.0000
       509       7.8947      60.5263    1000.0000    2000.0000     900.0000
       586       9.6175      60.5263    1000.0000    2000.0000     900.0000
       663      10.5263      60.5263    1000.0000    2000.0000     900.0000
       356       5.2632      62.2491    1000.0000    2000.0000     900.0000
       433       6.1720      62.2491    1000.0000    2000.0000     900.0000
       510       7.8947      62.2491    1000.0000    2000.0000     900.0000
       587       9.6175      62.2491    1000.0000    2000.0000     900.0000
       664      10.5263      62.2491    1000.0000    2000.0000     900.0000
       357       5.2632      63.1579    1000.0000    2000.0000     900.0000
       434       6.1720      63.1579    1000.0000    2000.0000     900.0000
       511       7.8947      63.1579    1000.0000    2000.0000     900.0000
       588       9.6175      63.1579    1000.0000    2000.0000     900.0000
       665      10.5263      63.1579    1000.0000    2000.0000     900.0000
       661      10.5263      57.8947    1000.0000    2000.0000     900.0000
       738      11.4351      57.8947    1000.0000    2000.0000     900.0000
       815      13.1579      57.8947    1000.0000    2000.0000     900.0000
       892      14.8807      57.8947    1000.0000    2000.0000     900.0000
       969      15.7895      57.8947    1000.0000    2000.0000     900.0000
       662      10.5263      58.8035    1000.0000    2000.0000     900.0000
       739      11.4351      58.8035    1000.0000    2000.0000     900.0000
       816      13.1579      58.8035    1000.0000    2000.0000     900.0000
       893      14.8807      58.8035    1000.0000    2000.0000     900.0000
       970      15.7895      58.8035    1000.0000    2000.0000     900.0000
       663      10.5263      60.5263    1000.0000    2000.0000     900.0000
       740      11.4351      60.5263    1000.0000    2000.0000     900.0000
       817      13.1579      60.5263    1000.0000    2000.0000     900.0000
       894      14.8807      60.5263    1000.0000    2000.0000     900.0000
       971      15.7895      60.5263    1000.0000    2000.0000     900.0000
       664      10.5263      62.2491    1000.0000    2000.0000     900.0000
       741      11.4351      62.2491    1000.0000    2000.0000     900.0000
       818      13.1579      62.2491    1000.0000    2000.0000     900.0000
       895      14.8807      62.2491    1000.0000    2000.0000     900.0000
       972      15.7895      62.2491    1000.0000    2000.0000     900.0000
       665      10.5263      63.1579    1000.0000    2000.0000     900.0000
       742      11.4351      63.1579    1000.0000    2000.0000     900.0000
       819      13.1579      63.1579    1000.0000    2000.0000     900.0000
       896      14.8807      63.1579    1000.0000    2000.0000     900.0000
       973      15.7895      63.1579    1000.0000    2000.0000     900.0000
       969      15.7895      57.8947    1000.0000    2000.0000     900.0000
      1046      16.6983      57.8947    1000.0000    2000.0000     900.0000
      1123      18.4211      57.8947    1000.0000    2000.0000     900.0000
      1200      20.1438      57.8947    1000.0000    2000.0000     900.0000
      1277      21.0526      57.8947    1000.0000    2000.0000     900.0000
       970      15.7895      58.8035    1000.0000    2000.0000     900.0000
      1047      16.6983      58.8035    1000.0000    2000.0000     900.0000
      1124      18.4211      58.8035    1000.0000    2000.0000     900.0000
      1201      20.1438      58.8035    1000.0000    2000.0000     900.0000
      1278      21.0526      58.8035    1000.0000    2000.0000     900.0000
       971      15.7895      60.5263    1000.0000    2000.0000     900.0000
      1048      16.6983      60.5263    1000.0000    2000.0000     900.0000
      1125      18.4211      60.5263    1000.0000    2000.0000     900.0000
      1202      20.1438      60.5263    1000.0000    2000.0000     900.0000
      1279      21.0526      60.5263    1000.0000    2000.0000     900.0000
       972      15.7895      62.2491    1000.0000    2000.0000     900.0000
      1049      16.6983      62.2491    1000.0000    2000.0000     900.0000
      1126      18.4211      62.2491    1000.0000    2000.0000     900.0000
      1203      20.1438      62.2491    1000.0000    2000.0000     900.0000
      1280      21.0526      62.2491    1000.0000    2000.0000     900.0000
       973      15.7895      63.1579    1000.0000    2000.0000     900.0000
      1050      16.6983      63.1579    1000.0000    2000.0000     900.0000
      1127      18.4211      63.1579    1000.0000    2000.0000     900.0000
      1204      20.1438      63.1579    1000.0000    2000.0000     900.0000
      1281      21.0526      63.1579    1000.0000    2000.0000     900.0000
      1277      21.0526      57.8947    1000.0000    2000.0000     900.0000
      1354      21.9614      57.8947    1000.0000    2000.0000     900.0000
      1431      23.6842      57.8947    1000.0000    2000.0000     900.0000
      1508      25.4070      57.8947    1000.0000    2000.0000     900.0000
      1585      26.3158      57.8947    1000.0000    2000.0000     900.0000
      1278      21.0526      58.8035    1000.0000    2000.0000     900.0000
      1355      21.9614      58.8035    1000.0000    2000.0000     900.0000
      1432      23.6842      58.8035    1000.0000    2000.0000     900.0000
      1509      25.4070      58.8035    1000.0000    2000.0000     900.0000
      1586      26.3158      58.8035    1000.0000    2000.0000     900.0000
      1279      21.0526      60.5263    1000.0000    2000.0000     900.0000
      1356      21.9614      60.5263    1000.0000    2000.0000     900.0000
      1433      23.6842      60.5263    1000.0000    2000.0000     900.0000
      1510      25.4070      60.5263    1000.0000    2000.0000     900.0000
      1587      26.3158      60.5263    1000.0000    2000.0000     900.0000
      1280      21.0526      62.2491    1000.0000    2000.0000     900.0000
      1357      21.9614      62.2491    1000.0000    2000.0000     900.0000
      1434      23.6842      62.2491    1000.0000    2000.0000     900.0000
      1511      25.4070      62.2491    1000.0000    2000.0000     900.0000
      1588      26.3158      62.2491    1000.0000    2000.0000     900.0000
      1281      21.0526      63.1579    1000.0000    2000.0000     900.0000
      1358      21.9614      63.1579    1000.0000    2000.0000     900.0000
      1435      23.6842      63.1579    1000.0000    2000.0000     900.0000
      1512      25.4070      63.1579    1000.0000    2000.0000     900.0000
      1589      26.3158      63.1579    1000.0000    2000.0000     900.0000
      1585      26.3158      57.8947    1000.0000    2000.0000     900.0000
      1662      27.2246      57.8947    1000.0000    2000.0000     900.0000
      1739      28.9474      57.8947    1000.0000    2000.0000     900.0000
      1816      30.6701      57.8947    1000.0000    2000.0000     900.0000
      1893      31.5789      57.8947    1000.0000    2000.0000     900.0000
      1586      26.3158      58.8035    1000.0000    2000.0000     900.0000
      1663      27.2246      58.8035    1000.0000    2000.0000     900.0000
      1740      28.9474      58.8035    1000.0000    2000.0000     900.0000
      1817      30.6701      58.8035    1000.0000    2000.0000     900.0000
      1894      31.5789      58.8035    1000.0000    2000.0000     900.0000
      1587      26.3158      60.5263    1000.0000    2000.0000     900.0000
      1664      27.2246      60.5263    1000.0000    2000.0000     900.0000
      1741      28.9474      60.5263    1000.0000    2000.0000     900.0000
      1818      30.6701      60.5263    1000.0000    2000.0000     900.0000
      1895      31.5789      60.5263    1000.0000    2000.0000     900.0000
      1588      26.3158      62.2491    1000.0000    2000.0000     900.0000
      1665      27.2246      62.2491    1000.0000    2000.0000     900.0000
      1742      28.9474      62.2491    1000.0000    2000.0000     900.0000
      1819      30.6701      62.2491    1000.0000    2000.0000     900.0000
      1896      31.5789      62.2491    1000.0000    2000.0000     900.0000
      1589      26.3158      63.1579    1000.0000    2000.0000     900.0000
      1666      27.2246      63.1579    1000.0000    2000.0000     900.0000
      1743      28.9474      63.1579    1000.0000    2000.0000     900.0000
      1820      30.6701      63.1579    1000.0000    2000.0000     900.0000
      1897      31.5789      63.1579    1000.0000    2000.0000     900.0000
      1893      31.5789      57.8947    1000.0000    2000.0000     900.0000
      1970      32.4878      57.8947    1000.0000    2000.0000     900.0000
      2047      34.2105      57.8947    1000.0000    2000.0000     900.0000
      2124      35.9333      57.8947    1000.0000    2000.0000     900.0000
      2201      36.8421      57.8947    1000.0000    2000.0000     900.0000
      1894      31.5789      58.8035    1000.0000    2000.0000     900.0000
      1971      32.4878      58.8035    1000.0000    2000.0000     900.0000
      2048      34.2105      58.8035    1000.0000    2000.0000     900.0000
      2125      35.9333      58.8035    1000.0000    2000.0000     900.0000
      2202      36.8421      58.8035    1000.0000    2000.0000     900.0000
      1895      31.5789      60.5263    1000.0000    2000.0000     900.0000
      1972      32.4878      60.5263    1000.0000    2000.0000     900.0000
      2049      34.2105      60.5263    1000.0000    2000.0000     900.0000
      2126      35.9333      60.5263    1000.0000    2000.0000     900.0000
      2203      36.8421      60.5263    1000.0000    2000.0000     900.0000
      1896      31.5789      62.2491    1000.0000    2000.0000     900.0000
      1973      32.4878      62.2491    1000.0000    2000.0000     900.0000
      2050      34.2105      62.2491    1000.0000    2000.0000     900.0000
      2127      35.9333      62.2491    1000.0000    2000.0000     900.0000
      2204      36.8421      62.2491    1000.0000    2000.0000     900.0000
      1897      31.5789      63.1579    1000.0000    2000.0000     900.0000
      1974      32.4878      63.1579    1000.0000    2000.0000     900.0000
      2051      34.2105      63.1579    1000.0000    2000.0000     900.0000
      2128      35.9333      63.1579    1000.0000    2000.0000     900.0000
      2205      36.8421      63.1579    1000.0000    2000.0000     900.0000
      2201      36.8421      57.8947    1000.0000    2000.0000     900.0000
      2278      37.7509      57.8947    1000.0000    2000.0000     900.0000
      2355      39.4737      57.8947    1000.0000    2000.0000     900.0000
      2432      41.1965      57.8947    1000.0000    2000.0000     900.0000
      2509      42.1053      57.8947    1000.0000    2000.0000     900.0000
      2202      36.8421      58.8035    1000.0000    2000.0000     900.0000
      2279      37.7509      58.8035    1000.0000    2000.0000     900.0000
      2356      39.4737      58.8035    1000.0000    2000.0000     900.0000
      2433      41.1965      58.8035    1000.0000    2000.0000     900.0000
      2510      42.1053      58.8035    1000.0000    2000.0000     900.0000
      2203      36.8421      60.5263    1000.0000    2000.0000     900.0000
      2280      37.7509      60.5263    1000.0000    2000.0000     900.0000
      2357      39.4737      60.5263    1000.0000    2000.0000     900.0000
      2434      41.1965      60.5263    1000.0000    2000.0000     900.0000
      2511      42.1053      60.5263    1000.0000    2000.0000     900.0000
      2204      36.8421      62.2491    1000.0000    2000.0000     900.0000
      2281      37.7509      62.2491    1000.0000    2000.0000     900.0000
      2358      39.4737      62.2491    1000.0000    2000.0000     900.0000
      2435      41.1965      62.2491    1000.0000    2000.0000     900.0000
      2512      42.1053      62.2491    1000.0000    2000.0000     900.0000
      2205      36.8421      63.1579    1000.0000    2000.0000     900.0000
      2282      37.7509      63.1579    1000.0000    2000.0000     900.0000
      2359      39.4737      63.1579    1000.0000    2000.0000     900.0000
      2436      41.1965      63.1579    1000.0000    2000.0000     900.0000
      2513      42.1053      63.1579    1000.0000    2000.0000     900.0000
      2509      42.1053      57.8947    1000.0000    2000.0000     900.0000
      2586      43.0141      57.8947    1000.0000    2000.0000     900.0000
      2663      44.7368      57.8947    1000.0000    2000.0000     900.0000
      2740      46.4596      57.8947    1000.0000    2000.0000     900.0000
      2817      47.3684      57.8947    1000.0000    2000.0000     900.0000
      2510      42.1053      58.8035    1000.0000    2000.0000     900.0000
      2587      43.0141      58.8035    1000.0000    2000.0000     900.0000
      2664      44.7368      58.8035    1000.0000    2000.0000     900.0000
      2741      46.4596      58.8035    1000.0000    2000.0000     900.0000
      2818      47.3684      58.8035    1000.0000    2000.0000     900.0000
      2511      42.1053      60.5263    1000.0000    2000.0000     900.0000
      2588      43.0141      60.5263    1000.0000    2000.0000     900.0000
      2665      44.7368      60.5263    1000.0000    2000.0000     900.0000
      2742      46.4596      60.5263    1000.0000    2000.0000     900.0000
      2819      47.3684      60.5263    1000.0000    2000.0000     900.0000
      2512      42.1053      62.2491    1000.0000    2000.0000     900.0000
      2589      43.0141      62.2491    1000.0000    2000.0000     900.0000
      2666      44.7368      62.2491    1000.0000    2000.0000     900.0000
      2743      46.4596      62.2491    1000.0000    2000.0000     900.0000
      2820      47.3684      62.2491    1000.0000    2000.0000     900.0000
      2513      42.1053      63.1579    1000.0000    2000.0000     900.0000
      2590      43.0141      63.1579    1000.0000    2000.0000     900.0000
      2667      44.7368      63.1579    1000.0000    2000.0000     900.0000
      2744      46.4596      63.1579    1000.0000    2000.0000     900.0000
      2821      47.3684      63.1579    1000.0000    2000.0000     900.0000
      2817      47.3684      57.8947    1000.0000    2000.0000     900.0000
      2894      48.2772      57.8947    1000.0000    2000.0000     900.0000
      2971      50.0000      57.8947    1000.0000    2000.0000     900.0000
      3048      51.7228      57.8947    1000.0000    2000.0000     900.0000
      3125      52.6316      57.8947    1000.0000    2000.0000     900.0000
      2818      47.3684      58.8035    1000.0000    2000.0000     900.0000
      2895      48.2772      58.8035    1000.0000    2000.0000     900.0000
